step,t,dt,cfl,max_velocity,max_vorticity,max_circulation,kinetic_energy,enstrophy,div_u_l2,div_u_rel,div_u_weak,bkm_integral,r_at_max_vorticity,z_at_max_vorticity,bc_residual,iters_momentum,iters_pressure,iters_projection,wall_time
4952,0.3940034657806092,6.659499179064658e-05,0.5,22.206640506958827,6258.509195303737,5.255723891547369,134.23374791006705,149841.02222115413,52.89217298073913,0.13577387247558995,5.927736917309251e-05,1250.1348495854236,0.09842191124596325,0.4301083021912361,0.0,7,12,16,4208.232264518738
4968,0.39506237964838775,6.596923841663555e-05,0.5,22.54959522976751,5766.28353569241,5.254751449272987,134.05735792237058,148196.63877182486,50.6684601785454,0.13087040171684064,4.025042924967897e-05,1256.501459475431,0.5904531709693249,0.7958606512522061,0.0,7,12,16,4221.786869287491
4983,0.39605220155925736,6.679800581420503e-05,0.5,22.884461889086428,5683.723105555257,5.254077110208942,133.89464125498168,146764.6597663438,47.530885699556805,0.1234801161480933,4.9270458927597436e-05,1262.1681932019856,0.5904531709693249,0.7958606512522061,0.0,7,12,16,4234.521625757217
4997,0.39700359302082067,6.764957086759444e-05,0.5,23.268591652825297,5479.660417540275,5.2533151619373974,133.73685511904588,145527.41208884688,46.0029869028515,0.12006648729668885,4.446713712240397e-05,1267.4785670850003,0.5904531709693249,0.7958606512522061,0.0,7,12,16,4246.369400978088
5012,0.39801026953567087,6.67281534251064e-05,0.5,23.60285158632157,5134.640954820377,5.252585154593829,133.5688890935637,144148.63999501322,46.19054983698675,0.12111359425578155,4.86859636801239e-05,1272.8211510415492,0.5931814743184548,0.7922376254953982,0.0,7,12,16,4259.102628707886
5027,0.3990099501379681,6.643380352104276e-05,0.5,24.068084392828744,4843.06914928818,5.2517162477665025,133.40050818347632,142543.40425458792,46.4828838119674,0.12254132257173027,5.0978336067908954e-05,1277.8084126647605,0.5931814743184548,0.7922376254953982,0.0,7,12,16,4271.833299636841
5043,0.40005604219580704,6.40869211376497e-05,0.5,24.520335535611853,5178.922648943711,5.250958003085263,133.22525841497404,141134.67206638562,46.76161449003358,0.12386753790856063,4.037297716567302e-05,1283.0503756766893,0.6049151129797773,0.7778815083118228,0.0,7,12,16,4285.385930776596
5059,0.4010567834241638,6.120992934054396e-05,0.5,24.922923547437005,5249.743941009149,5.2501515551124704,133.05899128147658,139994.63676194896,46.09626359641523,0.1226186257238544,4.6266695369177774e-05,1288.2685739833655,0.6049151129797773,0.7778815083118228,0.0,7,11,16,4299.171668767929
5075,0.4020148233815067,5.883591416390604e-05,0.5,25.249223252058428,4898.919280602673,5.249529512221652,132.90002518160657,138966.9348931934,44.74916477761345,0.11951852585926895,4.507338977876356e-05,1293.1299864233256,0.6049151129797773,0.7778815083118228,0.0,7,11,16,4312.859591960907
5093,0.4030571131951045,5.717340865203888e-05,0.5,25.67770401581814,4406.299272732616,5.248819460663032,132.72685988256663,138202.45417830534,43.392664134664706,0.11625856318013308,3.557925761160301e-05,1297.979353679047,0.6167237332848706,0.763124198257241,0.0,7,12,16,4328.151288509369
5110,0.4040211818100122,5.6571342698469114e-05,0.5,25.907096465955398,4773.445031372681,5.24812854160002,132.565487388296,137820.74852180912,42.81732887254494,0.11489139841793265,3.699174196342569e-05,1302.4043053672797,0.6207441290207955,0.7581773585169681,0.0,7,12,16,4342.574253082275
5128,0.4050444882123355,5.723457948451809e-05,0.5,26.21613441169602,4932.1738813424145,5.247088836761325,132.39194612499233,137674.97507608772,41.633445833709665,0.11180991512614426,3.8958316356583916e-05,1307.3702163532257,0.6207441290207955,0.7581773585169681,0.0,7,12,16,4357.781622886658
5145,0.4060288184338348,5.857442208089259e-05,0.5,26.441530704603576,4328.108636660343,5.246566617429084,132.22296110481471,137795.02221809071,41.16769761836766,0.1105232891758585,4.2942673168850764e-05,1311.9278043242716,0.6207441290207955,0.7581773585169681,0.0,7,12,16,4372.142063617706
5162,0.4070406227177984,6.043290929298011e-05,0.5,26.752191011716533,4112.691119365214,5.245793495723381,132.04679468695255,138091.12198057465,40.64884076350228,0.10902750881473917,3.941199391459276e-05,1316.1980230008844,0.6327942127492736,0.7429949401753825,0.0,7,12,16,4386.5156099796295
5178,0.40802279653797224,6.213770740928064e-05,0.5,27.065134471890676,4142.67412745571,5.245104100574013,131.8723834035586,138506.77964781979,40.37034906454487,0.10812480519181361,4.5058003676609e-05,1320.2521248115847,0.5511663142090816,0.8446516445766608,0.0,7,11,16,4400.047775030136
5194,0.4090259909627943,6.317659188031197e-05,0.5,27.318761788624165,4362.09178545833,5.244634298494865,131.6894734484395,139037.29152947615,39.94604519691563,0.10679547524872474,5.1935011822459275e-05,1324.5180916857107,0.5591651777217472,0.8346969104878763,0.0,7,12,16,4413.620363235474
5210,0.4100530917413699,6.563329842569904e-05,0.5,27.47277606316786,4678.427034077499,5.243953726290655,131.49704312475248,139757.96016188743,39.98877881408062,0.10663121607616641,5.429296330655683e-05,1329.160853644847,0.5591651777217472,0.8346969104878763,0.0,7,12,16,4427.226341724396
5224,0.4110036184054599,6.833096063324998e-05,0.5,27.57733196325161,4678.24557683783,5.243388758186051,131.3126805657277,140331.64007079718,39.6067619685518,0.10540650931792857,6.7819776453501e-05,1333.607737046765,0.6535276700069137,0.7169704505963275,0.0,7,12,16,4439.203865766525
5239,0.41200724490443597,6.537260547146489e-05,0.5,27.672954888304538,4596.483440127088,5.242657437059,131.11575799455915,140839.3584722391,40.26600169193676,0.10694614467481285,6.846798123473066e-05,1338.261918952889,0.5728974684951753,0.8177093426435005,0.0,7,12,16,4452.011430263519
5255,0.4130354020217768,6.340425851252126e-05,0.5,27.93175442646839,4641.917346641313,5.241698445636054,130.91415808470904,141413.29061760457,40.805720889935714,0.10814147147132877,6.662638690357008e-05,1343.0111827137705,0.5773631539655076,0.8119623431758916,0.0,7,12,16,4465.577787399292
5271,0.41404438440848257,6.312868597110926e-05,0.5,28.042112489570766,4504.891964095308,5.241177157888228,130.71534634707677,141947.5889707472,41.499517648765504,0.10974973632968658,6.98389766981611e-05,1347.6256674583153,0.5802834360891272,0.80840769725601,0.0,7,11,16,4479.1631627082825
5286,0.4150015220245391,6.463021038787234e-05,0.5,28.198347064452165,4425.436643227097,5.239912315728767,130.52380687185249,142345.02613555544,40.85713474286599,0.10791849127985903,7.691598378701106e-05,1351.8994441752222,0.5925808848134514,0.7931370067411315,0.0,7,11,16,4491.858743429184
5302,0.4160554823159503,6.691266050824968e-05,0.5,28.109492579907943,4509.484730049781,5.239141812653181,130.30921749200692,142703.11475263548,40.584545228662115,0.10707049858244345,7.906867086249202e-05,1356.6079703423798,0.5925808848134514,0.7931370067411315,0.0,7,11,16,4505.426890611649
5316,0.4170010992411041,6.773148214838803e-05,0.5,27.925512313621503,4570.142114274787,5.2382526987738816,130.11404990427914,142901.93031159433,40.48847625327399,0.10674385993051223,8.514771337795754e-05,1360.900894751417,0.6922862124204316,0.6675938376027997,0.0,7,12,16,4517.295624256134
5331,0.4180069788048142,6.669550827319585e-05,0.5,27.810551408610614,4405.904922670617,5.237028202114046,129.90550519446987,142941.93398476386,41.84723229568725,0.11026551378323289,8.715637909961325e-05,1365.4153058900988,0.6002538981883359,0.7836353561963313,0.0,7,11,16,4529.987097024918
5346,0.419008798589742,6.705867187089675e-05,0.5,27.49728519935697,4430.839860610794,5.235933425046731,129.69614595569647,142911.76412749448,40.869451944481945,0.10772839774101094,8.97447585078759e-05,1369.8417187692232,0.7057057052979745,0.6503218787473949,0.0,7,11,16,4542.62916636467
5361,0.4200233629404568,6.825283514852428e-05,0.5,27.33025825913111,4304.912872707779,5.234680677380874,129.48163773575865,143130.9180565761,39.86810419501008,0.10503631477990978,8.32307226479934e-05,1374.2732104191655,0.6080856315095277,0.7739359190842346,0.0,7,12,16,4555.2884476184845
5376,0.4210621064988553,7.016925783637722e-05,0.5,26.999043749524684,4271.816272616099,5.233294328563461,129.259244353478,143390.03018968395,39.87746552987397,0.10496419981248852,9.018350406426473e-05,1378.7277214950825,0.6119575059965986,0.7690091874733014,0.0,7,12,16,4568.054154634476
5390,0.42205917377432756,7.220036998381897e-05,0.5,26.81211780149367,4244.702298444937,5.231719401197996,129.0437716185329,143669.8164496056,41.05538990914614,0.10792244886233958,9.786383355886215e-05,1382.973492479161,0.6119575059965986,0.7690091874733014,0.0,7,12,16,4579.925102710724
5403,0.42301380814940104,7.424268243847837e-05,0.5,26.912327968045048,4230.097431411824,5.22934964830114,128.8363577623791,143705.28229761217,40.241082621132186,0.10579116695311921,9.634796992735743e-05,1387.0186600511533,0.6119575059965986,0.7690091874733014,0.0,7,12,16,4590.976513147354
5417,0.42407239108433376,7.660574346482367e-05,0.5,27.47146757142829,4218.486730384618,5.227360796699836,128.60598493255426,143404.45180554682,39.56799109869352,0.1041472214022846,0.0001103735253951168,1391.4904235601637,0.6119575059965986,0.7690091874733014,0.0,7,12,16,4602.82625412941
5430,0.4250403085184385,7.249290033016427e-05,0.5,28.10824701554161,4204.760257806638,5.225624143387882,128.3976553775255,142943.37295817918,39.86905684604672,0.10509698926222472,9.935615183995806e-05,1395.566927365984,0.6119575059965986,0.7690091874733014,0.0,7,12,16,4613.839101314545
5444,0.42602667908642283,6.903457808010598e-05,0.5,28.460756725553953,4184.004649534313,5.223293429919137,128.189991005032,142391.26888117066,40.90883167028177,0.10801168019448185,7.86750196232638e-05,1399.7041427691545,0.6119575059965986,0.7690091874733014,0.0,7,11,16,4625.690773963928
5459,0.4270509681737285,6.822517294632827e-05,0.5,28.875280864851973,4153.756001941779,5.218895411947706,127.97782055563017,141835.8394904279,42.233398681183104,0.1116802511522268,8.754970081774346e-05,1403.9742813930914,0.6119575059965986,0.7690091874733014,0.0,7,12,16,4638.374722003937
5473,0.42802301121043834,6.99565723327633e-05,0.5,29.53229449808334,4163.7216061345625,5.217401493079875,127.7774990544432,141231.90075237525,42.408461039225706,0.11237282252147338,9.536656117734622e-05,1408.0167544890517,0.6280159629354652,0.749081494083967,0.0,7,12,16,4650.213912963867
5488,0.4290546049442702,6.780970880680259e-05,0.5,29.661506729741788,4172.456728586058,5.212125989383078,127.56774825935068,140606.07580146418,41.55406566002093,0.11037738522165581,9.233525006714223e-05,1412.3165291561531,0.6280159629354652,0.749081494083967,0.0,7,12,16,4662.915287733078
5503,0.4300595902503034,6.65481969853202e-05,0.5,29.877163658025328,4173.510199403115,5.20942816464791,127.36748415604559,140005.08771991235,40.46325559383005,0.1077407149799798,0.00010303138279206695,1416.510316219787,0.6280159629354652,0.749081494083967,0.0,7,12,16,4675.621344804764
5518,0.43106048585779716,6.72459258971605e-05,0.5,30.1679907032614,4164.702639657904,5.204540710477474,127.17087457207167,139411.04480567842,39.65449798910733,0.10583284299449251,9.420131079391425e-05,1420.6831565222692,0.6280159629354652,0.749081494083967,0.0,7,12,16,4688.352235078812
5532,0.43202418765915446,7.076123758185798e-05,0.5,30.399108137594823,4146.8377498547425,5.198962844224044,126.981732850659,138875.83182478245,40.16782855185713,0.10739029864057785,9.481366396044584e-05,1424.6880797449828,0.6280159629354652,0.749081494083967,0.0,7,12,16,4700.227653741837
5546,0.4330561107425191,7.402267848279648e-05,0.5,30.486635980545497,4117.853198009078,5.193576524559885,126.7767340677743,138294.45292935392,39.715269550183,0.10641373165530214,0.00010200150608539335,1428.9523424279705,0.6280159629354652,0.749081494083967,0.0,7,12,16,4712.101011753082
5560,0.4340579696793053,6.99600931243493e-05,0.5,30.356180440219383,4079.93269332361,5.19030873075359,126.58101808180832,137791.19023265576,39.24569479980321,0.10535857567678372,8.731638135317175e-05,1433.0588549565164,0.6280159629354652,0.749081494083967,0.0,7,12,16,4723.945157051086
5574,0.4350277119271093,6.915769403693688e-05,0.5,30.433174663064612,4034.495469797904,5.183504864481195,126.39394541762039,137255.61390745197,39.07937105576221,0.1051187796856185,7.217406969765333e-05,1436.9933068597911,0.6280159629354652,0.749081494083967,0.0,7,12,16,4735.796181201935
5588,0.43600908842122665,7.108762409215261e-05,0.5,30.022380727471287,3986.587419063982,5.178504602324129,126.20362021811523,136725.21718183026,38.71674887309988,0.10435335142797668,7.652397936282867e-05,1440.929157962039,0.6443430834290658,0.7285109773616976,0.0,7,12,16,4747.676916837692
5602,0.43703252417136285,7.542385433428024e-05,0.5,29.70499746018737,3980.0049616611727,5.175686573665339,126.0015585431015,136194.33594954008,38.568788570465586,0.1041589855190964,0.00010333568584258136,1445.0058056866374,0.6443430834290658,0.7285109773616976,0.0,7,12,16,4759.571105480194
5615,0.4380362469974244,7.877605289171884e-05,0.5,29.348993945437265,3960.8008201445273,5.170950496355662,125.7992226139381,135594.1230513719,38.915490558742526,0.10531498507097226,0.00011379929964817697,1448.9909896968973,0.6443430834290658,0.7285109773616976,0.0,7,12,16,4770.613302707672
5628,0.4390578023995536,7.870170058889232e-05,0.5,28.69368991686092,3928.4140857214825,5.168206239588565,125.5916811480089,134982.58961086135,38.990682380221386,0.1057527533632247,0.00010479272462661992,1453.0206247497201,0.6443430834290658,0.7285109773616976,0.0,7,12,16,4781.636417865753
5640,0.44001522311933394,8.100497697732148e-05,0.5,28.091758163709375,3887.3077803962733,5.165217772581857,125.39598387029454,134457.9591050717,38.68890355030218,0.10514610727720046,9.992033231510033e-05,1456.7620917770507,0.6443430834290658,0.7285109773616976,0.0,7,12,16,4791.819098234177
5652,0.4410119630508606,8.506369456732463e-05,0.5,27.58895894124147,3835.4664914032187,5.1637324594976395,125.19007730179155,133880.5963769565,39.33825415614283,0.10711923615621112,0.00013416232363690277,1460.6108905264853,0.6443430834290658,0.7285109773616976,0.0,7,12,16,4802.0320699214935
5664,0.44206910181176695,9.106809284559863e-05,0.5,26.675878864685007,3773.315587255898,5.1603460510481405,124.96902704078856,133313.3946507075,40.41542646055882,0.11024922729935895,0.00013639985633156004,1464.6326597558054,0.6443430834290658,0.7285109773616976,0.0,7,12,16,4812.225327253342
5675,0.4430750930234746,9.094002661613588e-05,0.5,25.843278034984,3767.2798508228116,5.157676779077342,124.7597090759505,132901.7063153379,39.84388163877848,0.10887563618848882,0.00011522004813006398,1468.4255461266803,0.6611124081616291,0.707339166778809,0.0,7,12,16,4821.564244031906
5686,0.44407394032174774,9.085163204443785e-05,0.5,25.135578493277933,3751.8419498491885,5.1552977350006,124.55601035837496,132512.1653564143,39.84496049249662,0.10903731225863851,0.00013548204922873364,1472.1807733746743,0.6611124081616291,0.707339166778809,0.0,7,12,16,4830.904826879501
5697,0.4450764534047871,9.143839105933314e-05,0.5,24.34348606148426,3725.709535365122,5.152919774597066,124.35567691007924,132158.86121638512,40.00528915147886,0.10961600861568044,0.00011578026519865364,1475.9289449711882,0.6611124081616291,0.707339166778809,0.0,7,12,16,4840.284896373749
5708,0.4460883076362946,9.254872125873974e-05,0.5,24.11188611556892,3692.506863084432,5.150769306062108,124.15728207913699,131873.5597386089,39.74412451206616,0.10902589441569005,0.00011211506246865001,1479.682021797693,0.6611124081616291,0.707339166778809,0.0,7,12,16,4849.661665678024
5718,0.4470223746517778,9.419262091280496e-05,0.5,24.072891984634353,3659.157705926786,5.1485943188701455,123.97748324200298,131611.1373132808,39.30147697559351,0.10793259453213011,0.00011066479145035057,1483.115495489098,0.6611124081616291,0.707339166778809,0.0,7,12,16,4858.16330075264
5729,0.448071963772665,9.649786168879728e-05,0.5,23.795492585035273,3621.669723941799,5.146458419730299,123.77891556524956,131293.425182326,38.6718886266311,0.10635092229548153,0.00011065672132263295,1486.9364341198216,0.6611124081616291,0.707339166778809,0.0,7,12,16,4867.528749227524
5739,0.44905002958086654,9.892664272435328e-05,0.5,23.788013885060796,3588.8200154092547,5.144842875547851,123.59681981337519,131008.00298026069,38.20678195241242,0.10519982384889787,0.00010968371062031537,1490.4626008570451,0.6611124081616291,0.707339166778809,0.0,7,12,16,4876.057519435883
5749,0.4500530848665943,0.00010137083171524263,0.5,23.326859100276184,3558.3252029484324,5.142979953191031,123.41234996810921,130689.90578666414,38.04246644641954,0.10487907175994055,0.0001254271775872817,1494.0470917516138,0.6611124081616291,0.707339166778809,0.0,7,12,16,4884.582681417465
5759,0.45107638179776727,0.00010236808957072327,0.5,22.9542749861309,3531.05483999024,5.141046160278863,123.22610288100441,130353.23774151597,38.415561418277065,0.10603206805031157,0.00010060967671981736,1497.674362172543,0.6611124081616291,0.707339166778809,0.0,7,12,16,4893.110119104385
5769,0.4520957092697226,0.00010163393053228674,0.5,22.66848630417864,3507.7761133283743,5.13911223867259,123.04334579549901,130031.73092561685,38.20734928305155,0.10559339847536463,0.00011074018776643987,1501.2617990531264,0.6611124081616291,0.707339166778809,0.0,7,12,16,4901.614418506622
5778,0.4530086881976115,0.0001013434166508207,0.5,22.25137790069643,3489.601132088214,5.137255825984658,122.88185218432552,129691.19263094834,37.987079675492375,0.10512840788516813,9.680860659954476e-05,1504.4560280409037,0.6611124081616291,0.707339166778809,0.0,7,12,16,4909.2622611522675
5788,0.4540223988976232,0.00010146508032180455,0.5,21.75957291737858,3470.91703864515,5.135147414779106,122.70425064494248,129266.75008147507,38.308147949305635,0.1061799788081816,9.694801133922735e-05,1507.9840039145529,0.6611124081616291,0.707339166778809,0.0,7,12,16,4917.74436211586
5798,0.45503993769977236,0.00010206036615894328,0.5,21.30011436181799,3451.3618181071247,5.132950740796809,122.52709111317904,128785.95876732435,38.06890302246578,0.10572003627982135,9.894730848878156e-05,1511.505847582574,0.6611124081616291,0.707339166778809,0.0,7,12,16,4926.231224060059
5808,0.4560659737212609,0.00010311652223195507,0.5,20.912297011470084,3441.5869563421843,5.130843953948849,122.3492817849571,128242.48136500435,37.6220765032935,0.10471289483738525,9.003790329139628e-05,1515.042054451004,0.6739783187042431,0.6910278827282851,0.0,7,12,16,4934.73837685585
5817,0.4570004737203182,0.00010446435361179976,0.5,20.411684093791486,3449.578237458839,5.128710739260877,122.1883334399828,127675.70997306539,37.57391410615581,0.10481104052434778,0.0001117516964282521,1518.2619513845596,0.6739783187042431,0.6910278827282851,0.0,7,12,16,4942.402774810791
5827,0.45805558872954444,0.00010645196284650736,0.5,19.983422959045615,3453.383712548296,5.1255197674130795,122.0076522865942,127031.455478079,37.93547303081476,0.10607499350132528,0.00010732723140967821,1521.9036607653445,0.6739783187042431,0.6910278827282851,0.0,7,12,16,4950.900587797165
5836,0.459024826986919,0.00010876765767448152,0.5,19.547995749319753,3447.1678694804464,5.1230230773838015,121.84190453407595,126417.61936183661,38.580751242141275,0.10811865770295441,0.00012540095190444962,1525.2478000604888,0.6739783187042431,0.6910278827282851,0.0,7,12,16,4958.5765080451965
5845,0.46001321638209114,0.0001100475813928864,0.5,19.140965461422205,3425.8136080227664,5.120746282927743,121.67342641623729,125728.947349361,38.95362502315589,0.10944806107164891,0.00010872716274568365,1528.6443910632781,0.6739783187042431,0.6910278827282851,0.0,7,12,16,4966.247073888779
5854,0.4610033957622873,0.00011000709656824172,0.5,19.34601390583045,3383.810243075024,5.117886534458213,121.506539793128,125030.56231329752,39.20587443726462,0.11045368016624438,0.00012540250142143643,1532.0157656254028,0.6739783187042431,0.6910278827282851,0.0,7,12,16,4973.926195144653
5864,0.46210036243892977,0.00010903696724573151,0.5,19.53182445365201,3307.5651729612764,5.114976843975388,121.32403664713974,124221.96337688234,39.53402486243603,0.11172645981093482,9.602166763347217e-05,1535.685873551551,0.6739783187042431,0.6910278827282851,0.0,7,12,16,4982.423182249069
5873,0.463074355331998,0.00010751497045610433,0.5,19.68226877022067,3276.8963627353737,5.111470253123201,121.16435214315747,123503.74394282793,39.555510797940784,0.11210903407452669,0.00011036865251864052,1538.8924829217756,0.6845615688701953,0.6775396758526482,0.0,7,12,16,4990.090152978897
5882,0.464034033151314,0.00010600356609032534,0.5,19.817753696644836,3224.894786048353,5.109155974932906,121.00900694063412,122765.0248622287,39.392354049257214,0.111985762665075,8.379693698520445e-05,1542.012295297432,0.6859920533431741,0.6757071558903485,0.0,7,12,16,4997.755667924881
5892,0.46508835168685925,0.00010515819788585744,0.5,19.974516392057705,3147.7040115800414,5.106485511393794,120.84069564405411,121989.33829264596,39.2679673566373,0.11198876520209275,9.922273773813286e-05,1545.3716698133985,0.6904261466916151,0.6700253411218346,0.0,7,12,16,5006.263245820999
5901,0.46603558651124444,0.00010526886821162264,0.5,20.119273922527174,3065.889980456154,5.104032137428669,120.6914332460497,121302.75649107361,38.985866998202454,0.11150652923112059,8.0975795361217e-05,1548.3145361203221,0.6904261466916151,0.6700253411218346,0.0,7,12,16,5013.925057411194
5911,0.46708640515789834,0.00010498317327305468,0.5,20.293737293020296,2939.4255659359656,5.101184346203479,120.52812045996345,120568.15130786128,38.34191951861443,0.11001870710481182,6.947892047720975e-05,1551.469784897917,0.6904261466916151,0.6700253411218346,0.0,7,12,16,5022.424069404602
5920,0.46802655415699207,0.00010369543020504736,0.5,20.424880761626152,2816.465479635803,5.099058340081197,120.38414764953286,119919.3445515111,38.159873360593124,0.10979659129707901,6.768929203319217e-05,1554.1754825006103,0.6958821952074566,0.6629615631012628,0.0,7,12,16,5030.057010650635
5930,0.46905330369486037,0.00010189248135592405,0.5,20.54895410559662,2783.323139120788,5.096781774718626,120.22930615582312,119265.49070529005,38.2900472327394,0.11046615240856256,7.243444839242717e-05,1557.0502726888446,0.817719504454351,-0.4957503880179957,0.0,7,12,16,5038.5310571193695
5940,0.47006392314170437,0.0001004340742673178,0.5,20.66199979447934,2804.6033126455673,5.094998593080534,120.07905854198135,118747.64494061405,38.340975052468025,0.11085048239089383,6.882166345220491e-05,1559.8739062586892,0.8237295629209594,-0.4864188535621119,0.0,7,12,16,5047.04120016098
5950,0.47106185481033075,9.932009061020627e-05,0.5,20.745235340352615,2815.2309327293087,5.092790660843955,119.93251779610742,118344.17240832357,38.422212148945285,0.11127016938949766,6.256195593347524e-05,1562.6780115416345,0.8237295629209594,-0.4864188535621119,0.0,7,12,16,5055.551035404205
5960,0.472050503236656,9.854165509178929e-05,0.5,20.812266772591986,2817.72718504856,5.090889931190726,119.78890398013841,118055.91051418032,38.385420560715225,0.11129935349522953,5.293401951370956e-05,1565.462519130983,0.8237295629209594,-0.4864188535621119,0.0,7,12,16,5064.057387590408
5970,0.47303308680672845,9.805602867218755e-05,0.5,20.91407114509906,2826.0781436281054,5.088760779844759,119.64737252161518,117879.56453742382,38.28570337778438,0.11109584301046074,5.166826863555636e-05,1568.2352743253057,0.8387412313264965,-0.4635438490455006,0.0,7,12,16,5072.57106924057
5980,0.4740116874101216,9.77112808195522e-05,0.5,20.95593079859752,2848.2905311898785,5.087426438902262,119.50727020796222,117818.96636682926,38.39675237797015,0.11144206407114383,4.726785571136037e-05,1571.0117446298318,0.8387412313264965,-0.4635438490455006,0.0,7,12,16,5081.070171833038
5991,0.47508510872165793,9.752683882563832e-05,0.5,21.01593124381041,2862.7135297972222,5.085792986661603,119.35455510435185,117894.86421532954,38.462198485695,0.11159336758368087,4.786772368746551e-05,1574.0769013644988,0.8387412313264965,-0.4635438490455006,0.0,7,12,16,5090.388719797134
6001,0.47606075642521173,9.763414344958025e-05,0.5,21.077097227038948,2871.4314774768745,5.084233126492848,119.21626131109105,118080.70161122938,38.69339505934683,0.11216740407938929,4.60598829743802e-05,1576.8741540685944,0.8387412313264965,-0.4635438490455006,0.0,7,12,16,5098.875689029694
6011,0.47703887452527477,9.799525728478228e-05,0.5,21.129983062466998,2879.728188054122,5.082828121933407,119.07741796342052,118380.27049266914,39.137272455902185,0.11329451856440378,4.714215828043488e-05,1579.6868107511987,0.8387412313264965,-0.4635438490455006,0.0,7,12,16,5107.36216711998
6021,0.4780220223428756,9.861656847569125e-05,0.5,21.188606003813128,2890.3124116701083,5.081185328660112,118.93707557863607,118774.04764704742,39.59018946756934,0.11439922270620352,4.714492902528208e-05,1582.5232121627423,0.8387412313264965,-0.4635438490455006,0.0,7,12,16,5115.8566246032715
6031,0.4790129199555382,9.952206069990063e-05,0.5,21.208654059028866,2925.980488829044,5.079907783092305,118.7944900195896,119274.2997887992,40.07514407203051,0.11554009345491936,4.6206001342340374e-05,1585.4048875375677,0.8078107631267412,-0.5104039503411751,0.0,7,12,16,5124.3494436740875
6041,0.480014399787118,0.00010055244743394239,0.5,21.21216962593461,2993.346298195506,5.078708237171837,118.64883411717086,119926.27762642993,40.77367947469653,0.11720856352316567,5.329939754861012e-05,1588.3689307344353,0.8078107631267412,-0.5104039503411751,0.0,7,12,16,5132.843911886215
6051,0.4810179343550596,0.00010024679151387144,0.5,21.252207216233366,3145.1447959717516,5.077511679042645,118.50084121445373,120695.17873205198,41.69808725788894,0.11944855794656406,5.050190027079956e-05,1591.4490247384344,0.12058139845542806,0.1378079601282835,0.0,7,12,16,5141.347625494003
6061,0.4820193861153496,0.0001000839160583444,0.5,21.281885181155744,3687.8580956406254,5.076025310085276,118.35068177110023,121584.84532859962,42.54547114484586,0.12139718675625925,4.664091321502612e-05,1594.8704861253705,0.12058139845542806,0.1378079601282835,0.0,7,12,16,5149.824134349823
6071,0.48301932329212743,9.971615336837562e-05,0.5,21.289679980827017,3527.4132246214385,5.075129265747911,118.19854693396476,122524.20136171723,42.86975717415123,0.12184266527037155,5.1645928985363e-05,1598.477895142205,0.12058139845542806,0.1378079601282835,0.0,7,12,16,5158.338962554932
6081,0.4840126597072278,9.906619809721476e-05,0.5,21.25203797125928,3341.64356950587,5.073958748188431,118.04580643546555,123490.37844746218,42.88686209228009,0.1214165598992536,4.6710762673274305e-05,1601.8895372677046,0.8078107631267412,-0.5104039503411751,0.0,7,12,16,5166.8406410217285
6091,0.48500121074672403,9.873203778189606e-05,0.5,21.160680815293404,3441.113784564682,5.073006105175755,117.89270308174878,124591.54570494987,42.945470727541256,0.1210459917821072,4.632152124946944e-05,1605.2420881842131,0.8078107631267412,-0.5104039503411751,0.0,7,12,16,5175.3401074409485
6102,0.4860870988613322,9.87743357893114e-05,0.5,21.085630940497605,3603.3888101039065,5.072125553511348,117.72348468484925,125939.74579137162,43.12348507178711,0.120893643130226,4.509831112029815e-05,1609.0668590046516,0.12949241468982287,0.12645525657211443,0.0,7,12,16,5184.679432630539
6112,0.48707704994084494,9.924132727622668e-05,0.5,20.952848982742882,3654.013725906578,5.070834439659373,117.56801331518713,127178.3247500559,43.073884693743764,0.12017222947368596,4.741157430251375e-05,1612.6590957421427,0.8078107631267412,-0.5104039503411751,0.0,7,12,16,5193.17172908783
6122,0.4880731995166106,9.99216224036576e-05,0.5,20.85355052828748,3753.4327246247344,5.069879780778585,117.41039177170006,128472.5325420182,42.634840924263514,0.11836906541119468,4.8249142506544385e-05,1616.3485580617444,0.8078107631267412,-0.5104039503411751,0.0,7,12,16,5201.667344331741
6132,0.48907771829668967,0.00010097245214518034,0.5,20.800595157234824,3848.3655527015044,5.068982308451851,117.25036812401282,129891.94678377447,42.19046331289766,0.11651577544116669,4.6723970434400725e-05,1620.1666326277177,0.8078107631267412,-0.5104039503411751,0.0,7,12,16,5210.153985738754
6142,0.4900959704332063,0.00010248604357865369,0.5,20.72282164497591,3936.2635642132796,5.06820960508668,117.08680211994091,131437.44108509397,41.86836097974017,0.11496188101879773,4.573029247312125e-05,1624.1299902428618,0.8078107631267412,-0.5104039503411751,0.0,7,12,16,5218.64226603508
6151,0.4910209239537359,0.00010305857967535114,0.5,20.67821770349136,4006.454812359628,5.067523698588156,116.93694529916336,132930.22526039166,41.568467616358596,0.11351165376716757,4.663077378585652e-05,1627.8033129053551,0.8078107631267412,-0.5104039503411751,0.0,7,12,16,5226.312411546707
6161,0.49205679174567934,0.00010406145188855557,0.5,20.609751087373315,4071.5646083978827,5.066521833245146,116.76772793391558,134681.17559391164,41.27627619208325,0.11199465337647105,4.4236780615487873e-05,1631.9871929756832,0.8078107631267412,-0.5104039503411751,0.0,7,12,16,5234.8198618888855
