step,t,dt,cfl,max_velocity,max_vorticity,max_circulation,kinetic_energy,enstrophy,div_u_l2,div_u_rel,div_u_weak,bkm_integral,r_at_max_vorticity,z_at_max_vorticity,bc_residual,iters_momentum,iters_pressure,iters_projection,wall_time
10115,0.39300431139878833,3.3750999519026404e-05,0.5,20.936945670940386,6464.015651278625,5.280972320736157,136.66641478559,137285.89330020628,12.440341140959225,0.03368062082337078,1.4508935965658557e-06,1107.406689512329,0.5786305028233323,0.8107934400695815,0.0,7,12,15,35769.161907196045
10145,0.3940002152443468,3.2778722188097766e-05,0.5,21.065580621701837,6453.597742703403,5.2801203592801755,136.51924275335125,138268.55339551612,12.692212891443903,0.03423754005477029,1.4519247808521278e-06,1113.8390399395812,0.5818913770894122,0.8066844492916144,0.0,7,12,15,35875.03838253021
10176,0.39501137131523634,3.252620081536891e-05,0.5,21.200655872147347,6484.270766116265,5.279147500374484,136.36892557377945,139257.53776198966,12.6581358415715,0.03402228865153763,1.7188057769641979e-06,1120.380142083113,0.5823645931624533,0.8061345520874038,0.0,7,12,15,35985.565118551254
10207,0.39602322236908805,3.2874656170188365e-05,0.5,21.347885850934954,6447.387928872421,5.278219132344421,136.21710044587675,140222.3099421157,12.974279686931299,0.03474872526402824,1.8991469370639396e-06,1126.9225983224005,0.585660774894546,0.8020154553835005,0.0,7,12,15,36094.90320086479
10237,0.39702072102323605,3.343026674966309e-05,0.5,21.5184350042737,6481.155592565508,5.277358987534718,136.06599757030187,141125.4478727448,13.820658906895298,0.03689168310106598,2.063171482251924e-06,1133.3707007037647,0.585660774894546,0.8020154553835005,0.0,7,12,15,36201.17698073387
10267,0.39802054665860026,3.310027878455346e-05,0.5,21.694477656382478,6504.613851727592,5.276436390320751,135.9136882801391,141997.68082943402,14.140965984651157,0.037627027010795636,2.0884534128346328e-06,1139.8624532964313,0.5913750415318991,0.7949562349787807,0.0,7,13,15,36307.15359854698
10297,0.399010732557449,3.2954290689916626e-05,0.5,21.89627976724795,6665.749559222123,5.275562003358724,135.76214174130024,142823.2855592042,13.71803234602374,0.036395233583125956,2.099193458197697e-06,1146.3830073625493,0.5913750415318991,0.7949562349787807,0.0,7,13,15,36413.14149951935
10327,0.4000001286753177,3.291526003295236e-05,0.5,22.1165237403525,6685.521968540052,5.274629962990896,135.609567130728,143599.2536547832,13.465839735972537,0.03562806464242877,2.1054379131798187e-06,1152.9878554716386,0.5918516116399511,0.7943940413371952,0.0,7,13,15,36519.23191332817
10358,0.40101514685591,3.257387037544313e-05,0.5,22.364221986505722,6609.749826053388,5.273737835227322,135.45209134530697,144340.18707017507,13.281880391827768,0.0350493291489887,2.161104541145261e-06,1159.7353267653527,0.5951925305190247,0.7902131873075555,0.0,7,13,15,36628.72132086754
10389,0.4020190836009265,3.218059434970858e-05,0.5,22.62181494284676,6460.596438656907,5.272808650869252,135.29534007670162,145025.84198204405,13.399095393474298,0.035272291570847936,2.199532947434979e-06,1166.2962272079685,0.5956733852565431,0.7896454599585035,0.0,7,13,15,36738.155076265335
10420,0.4030086895934937,3.1682618051514724e-05,0.5,22.903450227146447,6309.5881365487085,5.271995050863762,135.14009487655375,145690.45669534712,13.454136164984273,0.035333891020640426,2.150715279716948e-06,1172.6149527988748,0.6029125445410543,0.7805924931930666,0.0,7,12,15,36847.564943790436
10452,0.4040145375020662,3.120826629639147e-05,0.5,23.187331588298928,6459.109411331907,5.271096386398137,134.98154370011216,146410.1173637051,13.31101373860868,0.03487022667090401,2.1609955696064164e-06,1179.03663666074,0.6034001738212695,0.7800194495609182,0.0,7,12,15,36961.22905111313
10484,0.4050062718615916,3.080310064185614e-05,0.5,23.48755772771453,6645.6982232877335,5.270245187787253,134.82413478598124,147157.70237435383,12.89633183108709,0.03369713206091984,2.2873449550393784e-06,1185.5348806638517,0.6068292836353156,0.7757514941440615,0.0,7,12,15,37075.2597489357
10517,0.40601693594121147,3.0483735206491172e-05,0.5,23.783846372831835,6389.41246755938,5.269350060190858,134.66251831210798,147951.30919699278,12.59199014330382,0.032812364853725934,2.326733332895242e-06,1192.1219397384057,0.6073171867264432,0.7751727313872669,0.0,7,12,15,37192.54841160774
10550,0.4070203418146783,3.04074087627268e-05,0.5,24.069052906139333,6256.3956918974845,5.2685761268371785,134.50075304344617,148797.37054815853,12.512249314167198,0.03250998316367102,2.5275598272785733e-06,1198.4663788293724,0.6131975501261413,0.7678141051787438,0.0,7,12,15,37309.89326548576
10583,0.40803027283544063,3.0879414810226e-05,0.5,24.343837776205834,6175.440124164638,5.267834560672718,134.33625768481417,149675.6863616945,12.340430784206823,0.03196788626107843,2.739865330927524e-06,1204.7440271472053,0.6171491021171237,0.7628654512347844,0.0,7,12,15,37426.233827352524
10615,0.4090287169813009,3.1393732898063855e-05,0.5,24.5664189720392,6191.636514823021,5.266964978109269,134.1716750926673,150587.66306765593,12.211133438900358,0.031535519874358486,3.0585808411594574e-06,1210.9179447830065,0.620648193411218,0.7584899351070966,0.0,7,12,15,37538.96082186699
10646,0.41000767405567906,3.161883727508634e-05,0.5,24.761451853500272,6382.073042743673,5.266186067453994,134.00837199703594,151530.47192325094,12.149770147192791,0.03127770099510047,3.4160680984703272e-06,1217.0725057442846,0.6271941432309801,0.7503703395926903,0.0,7,12,15,37648.09781265259
10678,0.4110151552502155,3.149804910938504e-05,0.5,24.898638228957335,6336.936047163969,5.265444040630096,133.83841773517855,152510.61255594602,12.21175774712942,0.031334205823438196,3.3464620956822023e-06,1223.4795869798945,0.6307363864226225,0.7459146292394596,0.0,7,13,15,37760.775448322296
10709,0.41200825684116305,3.257364835425837e-05,0.5,24.984647422563118,5850.838438173067,5.264627990093298,133.66861264911836,153461.8116554152,12.182775659103463,0.03116124773588395,3.6530223969881075e-06,1229.5314360956436,0.6373400457535844,0.7376183127765625,0.0,7,13,15,37870.12074947357
10740,0.41300988786853904,3.2080988272889974e-05,0.5,25.13542143401797,6048.100382199312,5.26386239319326,133.49517364892893,154396.2583632167,12.365877949514536,0.03153166477851928,4.05483540034083e-06,1235.4906092533104,0.6409523341927327,0.7330855920147547,0.0,7,13,15,37979.94368624687
10772,0.4140307912649128,3.171271907824208e-05,0.5,25.44001564461491,5999.2945912637415,5.262985231754053,133.3165618027684,155319.28649543732,12.55160408670758,0.031907946894539796,4.390651591126668e-06,1241.6402224762428,0.6456004184789801,0.727263369231881,0.0,7,13,15,38093.272721767426
10803,0.41500529209571796,3.1257600446731475e-05,0.5,25.787122802857393,5910.7257238275015,5.262232249984947,133.1445040448812,156156.9678772044,12.648472023371925,0.032066145615434055,4.18990629173322e-06,1247.443384822224,0.5571844128588479,0.8373928737832942,0.0,7,13,15,38207.61942243576
10835,0.41600607661494143,3.1362214150019734e-05,0.5,26.21239412978156,5980.6263204107,5.261408355688229,132.96614695842442,156894.9557410654,12.704807296228767,0.03213159686010113,4.437896425770686e-06,1253.393725341479,0.5612690758481035,0.8322998989256786,0.0,7,13,15,38320.66334462166
10867,0.4170160463199368,3.178209572570964e-05,0.5,26.627976859321706,6136.933137674384,5.260566418893205,132.78431051405516,157517.4422959394,12.911216354805168,0.03258717720380476,4.966163829214576e-06,1259.512909317052,0.5699824520540457,0.8215329059556707,0.0,7,13,15,38433.55869102478
10898,0.4180105781735712,3.241731036019774e-05,0.5,27.059321845886984,6158.276722452265,5.259741657431,132.6034734357683,157994.61060670714,13.19211247362607,0.033243838171998635,5.733283709076224e-06,1265.62689824356,0.575506532898564,0.814667894697592,0.0,7,13,15,38544.049196481705
10930,0.41901286519675907,3.0249194768840783e-05,0.5,27.455395572119905,6060.801915293996,5.258878046073434,132.42062510336032,158275.95090402974,13.357920056026881,0.03363015994229618,5.288274035211615e-06,1271.7504102205226,0.5796756061555213,0.8094624708341651,0.0,7,13,15,38658.75068259239
10964,0.42002216899014294,2.9385220664441642e-05,0.5,27.79422533697297,5934.185934395314,5.258037377255342,132.23679954809674,158397.37520518727,13.290595341996022,0.03344702365613614,5.503375582285731e-06,1277.803703589665,0.5871939291535397,0.8001114787686607,0.0,7,13,15,38779.10741305351
10998,0.4210233101928424,2.965544179484522e-05,0.5,28.03974962060323,5776.790616397732,5.2571435565808615,132.0539060483738,158444.40769540597,13.409382944556878,0.033739696032689746,6.242031948025579e-06,1283.665874164088,0.6899992313095406,0.6708337008719153,0.0,7,13,15,38899.52952623367
11031,0.4220193117785549,3.083484649475313e-05,0.5,28.162587097486547,6093.069598049009,5.256316271536198,131.87082243039592,158331.84696919957,13.645403247610513,0.03434424158928303,6.832421863872529e-06,1289.5770739619754,0.6972330610560316,0.6615941200135845,0.0,7,12,15,39015.41980099678
11063,0.4230030320777262,3.058848564415671e-05,0.5,28.16939156728976,5787.35205758223,5.255387298804744,131.68926946256633,158082.43641633083,14.233573017111553,0.035850263161094145,6.9314625123432686e-06,1295.4205799346548,0.7024447069967626,0.654785215992561,0.0,7,12,15,39127.97465443611
11096,0.4240229736582909,3.1418416871217724e-05,0.5,28.090868438870007,5662.185464229523,5.254524291172334,131.50079286971442,157805.17872486994,14.644761209582152,0.03691621864145156,7.427744537695556e-06,1301.2595096330203,0.7101089725326258,0.6448033513656112,0.0,7,12,15,39243.40974569321
11127,0.4250261960585931,3.348848013923891e-05,0.5,27.87406923688255,6126.446681135824,5.253721540588827,131.31402090412496,157503.32631836826,14.527658128261917,0.03665589426921954,9.672707367347968e-06,1307.1728195515968,0.7192286963436656,0.6329478073566129,0.0,7,12,15,39352.349338293076
11156,0.42601575382632556,3.4414432322993796e-05,0.5,27.60443261728767,6018.8352565230025,5.2528414932006,131.12825490619483,157105.0531223845,14.693861058123009,0.03712114489748869,1.0340997116727024e-05,1313.1820485929525,0.7220820175834576,0.6292219733769703,0.0,7,12,15,39454.34614729881
11185,0.42701845713981196,3.4693247168250095e-05,0.5,27.270663769592602,5421.006997031041,5.25198867100051,130.93981258343612,156501.50508752756,15.159042823129417,0.038368023567896495,1.063937070615039e-05,1318.9174324596527,0.7312797242318759,0.6170199737249712,0.0,7,12,15,39556.94171333313
11213,0.4280000291222458,3.547274178262059e-05,0.5,26.8978450486204,5385.996144177051,5.251078202073003,130.75522854681614,155722.52256684404,15.354862470153982,0.03895974165137396,1.0267870917523476e-05,1324.2213582083948,0.735328362089743,0.611589349180717,0.0,7,13,15,39656.09478545189
11241,0.42900709774416806,3.6368236360292295e-05,0.5,26.49517578557572,4673.5315820917385,5.250214300253406,130.56561036181543,154761.24429295605,15.78575474687098,0.04017537138350894,1.1784987849668788e-05,1329.2866755706361,0.7428932541112301,0.6014143821657401,0.0,7,13,15,39755.1910302639
11269,0.43002088199554805,3.5656928209752054e-05,0.5,26.20206159429603,4654.003254651401,5.24929257415003,130.3752296843233,153499.37816456004,15.601832092826443,0.03987095376934809,1.0777641224955666e-05,1334.0147295314803,0.7493838326924751,0.5926457167566331,0.0,7,13,15,39857.852358818054
11297,0.43100651583186295,3.503425015717428e-05,0.5,26.352896717364544,4227.027878142005,5.2484399472094845,130.19187289016776,151970.06394750832,15.050536324237045,0.038657521663368645,1.072233624740239e-05,1338.3914519244038,0.756477771295272,0.5830315879404904,0.0,7,13,15,39958.93922352791
11325,0.43200702985989586,3.705722065791042e-05,0.5,27.055793470070018,3899.8980149748822,5.247550172611703,130.00661250350052,150173.4516084374,14.647705594982096,0.03784914252235971,1.1339207632790697e-05,1342.4570036048274,0.6462778424885841,0.7264118077373937,0.0,7,13,15,40057.56562757492
11352,0.4330195010906774,3.719011756666099e-05,0.5,27.821017615011257,3821.956787931168,5.246566395951535,129.81941405569233,148155.17781572108,14.520060211311009,0.0377750560257643,1.1257610442000084e-05,1346.3660815229346,0.6483475865559196,0.7237845657372534,0.0,7,13,15,40152.68348360062
11379,0.4340311872645471,3.826647405274071e-05,0.5,28.507547645788488,3740.546764504126,5.245647405519046,129.63505684509144,146148.0028444609,14.172399147881102,0.03712483293889603,9.934993305293593e-06,1350.1915216648542,0.6524573523586981,0.7185927208148567,0.0,7,13,15,40247.532101392746
11406,0.43502358918607104,3.536529455806294e-05,0.5,29.0645835692323,3646.0501949531154,5.244847914732005,129.45779869691313,144267.57403606354,13.834674338621877,0.03647745679299021,8.802796804728543e-06,1353.8567581728985,0.6524573523586981,0.7185927208148567,0.0,7,13,15,40342.97018408775
11435,0.43601152679788213,3.3101727358378795e-05,0.5,29.47743835459733,3553.1188252375564,5.244005483087905,129.28667345454176,142549.09349458534,13.76004854269746,0.03649969034762133,6.371635002933192e-06,1357.4129230973142,0.6614521992217048,0.707189284006826,0.0,7,13,15,40445.77253031731
11466,0.43702612073284375,3.277201367031868e-05,0.5,29.81106867679888,3487.003632315295,5.243106410005759,129.11505751412085,140915.19852339398,13.867536904643062,0.03699779821890564,7.4098328402905555e-06,1360.9843558707244,0.6614521992217048,0.707189284006826,0.0,7,13,15,40554.926354169846
11497,0.4380281455855945,3.122939895638533e-05,0.5,30.001854733575293,3412.234845160558,5.242241817235326,128.94866382813427,139382.7154503476,14.082509198759587,0.037777242862390176,6.547434653859081e-06,1364.4409600804668,0.6614521992217048,0.707189284006826,0.0,7,13,15,40664.26977276802
11529,0.43900354621566157,3.0090891276706283e-05,0.5,30.029216410421817,3338.794878575649,5.241370025982777,128.7903884921355,137984.54854827683,13.875038245216693,0.03741028635585948,5.623449907868445e-06,1367.7334394035336,0.6673661395915248,0.6997740858702762,0.0,7,13,15,40776.93152451515
11562,0.44000449557028937,3.0868060200222984e-05,0.5,29.913821819496594,3285.3299996211726,5.24058289233909,128.62986390546718,136585.10693546204,13.542260618412355,0.03670158570873773,5.504114894061244e-06,1371.0486461644361,0.6673661395915248,0.6997740858702762,0.0,7,13,15,40893.05723071098
11594,0.44102949646597683,3.3395149681908254e-05,0.5,29.625149896945462,3224.7608937108976,5.239680135044986,128.46550044253237,135165.13040106263,13.531973485536517,0.0368666676606193,6.157584189566184e-06,1374.3850706627723,0.6678641861318396,0.6991003882223843,0.0,7,13,15,41006.110431194305
11623,0.4420158556854921,3.484282559950692e-05,0.5,29.120571290705954,3167.371019218386,5.238788217756485,128.30669214825025,133806.95728291728,13.37050401543395,0.0366125287310832,6.805712394400931e-06,1377.53753978511,0.6716641314390598,0.6943272119407238,0.0,7,13,15,41109.25814414024
11651,0.44303079502235454,3.779388420289721e-05,0.5,28.479849372406907,3109.3754405718705,5.237996420362286,128.14196911800653,132417.68092955582,13.341707700902603,0.03672574537212664,8.549354730088244e-06,1380.7227982298866,0.6716641314390598,0.6943272119407238,0.0,7,13,15,41208.7899749279
11676,0.4440128013816628,4.011353082302449e-05,0.5,27.749616465977276,3051.3170955524106,5.2371568989664485,127.98043388258012,131067.99469320098,13.742325417899846,0.03802205035114871,9.908376917871576e-06,1383.7477178539953,0.6781582621399325,0.6860658116553565,0.0,7,13,15,41297.49760508537
11701,0.4450302104227686,4.1450696590799594e-05,0.5,26.931140040562713,2995.9122807500908,5.2363005976656165,127.81231399263291,129697.00991507954,13.978864765432785,0.038880254479582176,1.3180443981708222e-05,1386.8239707745404,0.6781582621399325,0.6860658116553565,0.0,7,13,15,41385.96172451973
11724,0.4460106078633934,4.380518991129605e-05,0.5,26.095693101168877,2925.250351370478,5.2353951295613275,127.64963317780644,128371.30083388196,13.65546990142672,0.038178526465609985,1.2182598859767609e-05,1389.7265171195677,0.6781582621399325,0.6860658116553565,0.0,7,13,15,41467.41325259209
11746,0.4470054614919493,4.6426931115395526e-05,0.5,25.277681552303758,2850.6715842935723,5.234559654270512,127.4840139670509,126995.52218747896,13.40374032685108,0.03767901368927663,1.282354970464528e-05,1392.5996155675432,0.6830187458153572,0.6798072073488943,0.0,7,13,15,41545.12690496445
11768,0.44802720633060283,4.666240517576007e-05,0.5,24.656123018493517,2757.079807217237,5.233734350938717,127.31540560655147,125535.0773294291,13.825191319531562,0.039088278944701196,1.2692722812014064e-05,1395.4644610879072,0.6830187458153572,0.6798072073488943,0.0,7,13,15,41623.40486717224
11789,0.4490128820645518,4.6803740373108225e-05,0.5,24.344582398758728,2656.9945016155048,5.232894465263636,127.15540023214258,124079.46944188715,14.065229037787956,0.039999337739881735,1.2236785361133498e-05,1398.1327219219138,0.6873743534836668,0.6741736054906463,0.0,7,12,15,41698.43968343735
11811,0.45003765551412384,4.6378953606268076e-05,0.5,24.39577117221658,2547.5220766319394,5.232098668866402,126.99298016384243,122550.41382888114,13.443263329080569,0.03847191149155897,1.2658330274347672e-05,1400.7994471255365,0.6873743534836668,0.6741736054906463,0.0,7,12,15,41776.53629875183
11832,0.45100738121450595,4.599984076562606e-05,0.5,24.52767960926299,2440.321130734389,5.231263268758305,126.84311796352468,121130.1393495303,12.715750937322763,0.036606341791805753,1.0964015513175123e-05,1403.2178669993664,0.6912780722095372,0.6692343176892683,0.0,7,12,15,41850.49676370621
11854,0.45201514599762,4.5635025166727364e-05,0.5,24.613718304299613,2328.0871274988017,5.230500094802126,126.69101342454242,119748.01565769172,12.402432874806546,0.03591182020215416,8.983509761547256e-06,1405.6205839564452,0.6912780722095372,0.6692343176892683,0.0,7,12,15,41928.12359333038
11876,0.45300556474776615,4.405388781415149e-05,0.5,24.576265561087297,2226.601492079614,5.229766986997977,126.54496060034435,118500.4937499339,12.552890258653848,0.036538497657758795,7.750571205890405e-06,1407.876108461399,0.6873743534836668,0.6741736054906463,0.0,7,12,15,42006.28208518028
11900,0.4540414253312732,4.248622302812709e-05,0.5,24.368755591871054,2138.6587825622523,5.228975757396134,126.39591619815063,117340.05314255254,12.708634221765628,0.03717441776897568,7.284592160783202e-06,1410.1370089890245,0.6873743534836668,0.6741736054906463,0.0,7,12,15,42091.441832304
11923,0.4550038017024875,4.131460701460415e-05,0.5,24.17626713996486,2074.106801753265,5.2283034970424564,126.25999527217792,116393.04476938829,12.523648808762717,0.036783392620633,6.597119441580599e-06,1412.1641420169296,0.6825094222547914,0.6804987507410907,0.0,7,12,15,42172.71095895767
11948,0.45602451454785975,4.0407052129573994e-05,0.5,23.863483354663696,2026.7261533778617,5.227543563153918,126.11787400024491,115514.36017359796,12.29022690123589,0.03623633573816876,6.2097038946036e-06,1414.2570284539438,0.6781582621399325,0.6860658116553565,0.0,7,12,15,42260.98803472519
11973,0.45702316270305504,3.947699421196086e-05,0.5,23.637343692435188,1991.2342630794892,5.226869215906453,125.98039225735884,114781.11360330299,12.157697569094296,0.0359609228467657,5.103507436337198e-06,1416.2632928327153,0.6781582621399325,0.6860658116553565,0.0,7,13,15,42349.425204992294
11999,0.45803658566440764,3.864283216771406e-05,0.5,23.333095917377356,1961.093175892281,5.2261600924357845,125.84215248986742,114149.26036510781,11.972974031945027,0.0355135757304449,6.2226904316534625e-06,1418.2659825214341,0.6781582621399325,0.6860658116553565,0.0,7,12,15,42441.19701242447
12025,0.45903701932589835,3.8387875065362006e-05,0.5,23.179889096993023,1935.6479309234965,5.2255620330848584,125.70647290069778,113616.75294333047,11.999839787829428,0.035676901649592266,5.23832471737363e-06,1420.2151980081208,0.6781582621399325,0.6860658116553565,0.0,7,12,15,42533.01127576828
12051,0.46003644246496106,3.854054883979157e-05,0.5,23.044657099043924,1913.6530858960057,5.224902136115498,125.57131313894968,113165.54591210683,11.8482436530796,0.035297303376098155,4.926545860586065e-06,1422.1387382608343,0.6781582621399325,0.6860658116553565,0.0,7,12,15,42624.87352466583
12076,0.4610045010618502,3.891707415548331e-05,0.5,22.92545284503057,1895.1962619960168,5.224302266589205,125.44053205705848,112776.29313833601,11.654699906808544,0.03478165816223689,6.338940767529609e-06,1423.9823329385756,0.6781582621399325,0.6860658116553565,0.0,7,12,15,42713.25476360321
12102,0.462023571836716,3.948077216257222e-05,0.5,22.83630935252775,1890.9887915026704,5.223628978808533,125.30288487695115,112429.494645205,11.279120649695635,0.03371434280842288,5.235836504636455e-06,1425.9115282067028,0.7843050453684333,-0.5445847549301225,0.0,7,12,15,42805.469245672226
12127,0.4630195335413504,4.0197320678683316e-05,0.5,22.763115098008715,1954.5030512670746,5.223010811782327,125.16831740555116,112136.53077897981,10.883701322079945,0.03257650248093785,5.365308063773474e-06,1427.8265095121442,0.7843050453684333,-0.5445847549301225,0.0,7,12,15,42894.9402885437
12152,0.4640325425831022,4.041154556501377e-05,0.5,22.680086836141868,2021.4900831130979,5.222386452074622,125.03145560086132,111886.90573821959,10.65500987060729,0.031928621383771866,4.782535202995867e-06,1429.8403680096794,0.7843050453684333,-0.5445847549301225,0.0,7,12,15,42984.46166968346
12177,0.4650328740018846,3.9732758526879666e-05,0.5,22.613624432752733,2090.27574709338,5.221798538502262,124.89705333233857,111709.3525870911,10.491298852849496,0.03146385726541668,4.601902469815338e-06,1431.896932282995,0.7843050453684333,-0.5445847549301225,0.0,7,12,15,43074.37877845764
12202,0.4660220659831275,3.945958804700877e-05,0.5,22.53214726190989,2161.1618357589596,5.221144787226246,124.76490022091545,111600.00311099607,10.156727235669091,0.03047665201609659,4.754569084128198e-06,1433.9996762658511,0.7843050453684333,-0.5445847549301225,0.0,7,12,15,43163.8675262928
12227,0.4670073928203505,3.9398197309858296e-05,0.5,22.52660067681044,2235.7223294883047,5.220521918739154,124.63387812926437,111562.8433001875,10.048402872720072,0.030157230756609206,4.361116155240888e-06,1436.1658602499406,0.774607821906891,-0.5582038626454068,0.0,7,12,15,43252.72776603699
12253,0.4680331818003374,3.954468354611524e-05,0.5,22.533480809606452,2317.088977640218,5.219895474582164,124.49802496688348,111603.46056882865,9.884388675822393,0.029660317388356665,4.7184390385866965e-06,1438.5009720833466,0.774607821906891,-0.5582038626454068,0.0,7,12,15,43346.42175102234
12278,0.46902655030327245,3.995439482242473e-05,0.5,22.536618726780297,2399.294742122507,5.219276719802996,124.3668518559801,111724.88546550258,9.807675445883937,0.029414572224942724,4.295893668989533e-06,1440.8435256008306,0.774607821906891,-0.5582038626454068,0.0,7,12,15,43436.78443789482
12303,0.4700336870692516,4.063469304029761e-05,0.5,22.520804478659745,2486.0750937106964,5.218637815852921,124.23405253721677,111934.2777195181,9.711066251528893,0.029098031960792987,3.9778772396291386e-06,1443.3036433893672,0.774607821906891,-0.5582038626454068,0.0,7,12,15,43526.477620601654
12327,0.4710200168153447,4.156610128001286e-05,0.5,22.429262069624308,2574.3770173379476,5.218016937017699,124.10398042221752,112230.50959010988,9.680319552177389,0.028967836910606868,3.7322881685873103e-06,1445.7992806122706,0.774607821906891,-0.5582038626454068,0.0,7,13,15,43612.85431957245
12351,0.47203239662875207,4.280553461682895e-05,0.5,22.248989224543088,2668.3360205830922,5.217361381500536,123.97025870990547,112629.7407353425,9.553060568846819,0.028536735574217993,3.6905199032028313e-06,1448.45308903581,0.774607821906891,-0.5582038626454068,0.0,7,13,15,43698.72914099693
12374,0.47303463985844796,4.433792676592956e-05,0.5,22.15230822408092,2765.8612642618896,5.216670401501482,123.83746712392663,113124.36871994987,9.41282758254816,0.02805667760222685,3.986533191129833e-06,1451.176282754594,0.7843050453684333,-0.5445847549301225,0.0,7,13,15,43780.312757492065
12396,0.4740153420303424,4.437358832338948e-05,0.5,22.060804830244425,2866.421356209696,5.216074547145719,123.70722337848723,113710.20145670502,9.353875318655188,0.027809166357161044,3.481273940947494e-06,1453.9380786539039,0.7843050453684333,-0.5445847549301225,0.0,7,13,15,43859.13350152969
12419,0.47503089958383027,4.398455180056662e-05,0.5,21.907897327567394,2974.781986239277,5.2153760913400085,123.57253043782529,114434.22922658533,9.309692891217521,0.027590121860841314,3.6663229453189647e-06,1456.904117741845,0.7843050453684333,-0.5445847549301225,0.0,7,12,15,43940.83710718155
12442,0.4760303000892776,4.3000515697331086e-05,0.5,21.800657911972095,3085.436854974668,5.214731193674169,123.44013401476175,115258.35274107134,9.277842280041236,0.02739716030449163,3.441136294093433e-06,1459.9324106283605,0.7843050453684333,-0.5445847549301225,0.0,7,12,15,44022.598539590836
12465,0.4770106449620407,4.231440384647074e-05,0.5,21.684590768965894,3197.523200467392,5.214089136629298,123.31031868927896,116173.39648638993,9.282260933601538,0.027301805936715048,2.7885980642614457e-06,1463.0121444664244,0.7843050453684333,-0.5445847549301225,0.0,7,12,15,44104.945563316345
12489,0.47801920050052543,4.177847354392307e-05,0.5,21.56634611863038,3315.9328441544926,5.213443039536498,123.17660304909292,117214.25369575211,9.271498218937676,0.027148522466584963,2.7759946942425727e-06,1466.2967355506644,0.7843050453684333,-0.5445847549301225,0.0,7,12,15,44190.332976818085
12513,0.4790166867080847,4.1387338468694406e-05,0.5,21.463152387922534,3435.958624247578,5.212786067455353,123.04401864295401,118336.13880839737,9.2276320733762,0.026891425277111417,2.6500010201749067e-06,1469.6641948579986,0.7848675967790368,-0.5437356891028189,0.0,7,12,15,44275.240238666534
12537,0.4800070735579339,4.119514736854253e-05,0.5,21.345803900699412,3556.697999775675,5.212139504302163,122.9118858021032,119531.44743389318,9.137224515190587,0.026494268816276832,2.4908463518610895e-06,1473.1269124409703,0.7848675967790368,-0.5437356891028189,0.0,7,12,15,44360.494931697845
12562,0.48103779197651286,4.1314772923004216e-05,0.5,21.199563145730913,3683.865273824183,5.211501331759121,122.77365166843163,120863.16350176641,9.070437292020785,0.02615498428454176,2.227452327831342e-06,1476.8584034044632,0.7946182827023154,-0.5298198426042257,0.0,7,13,15,44450.26835846901
12586,0.4820329799120665,4.164459093802698e-05,0.5,21.033014305559238,3824.5578997012344,5.210901134482206,122.63930590637317,122228.46160562788,9.097680922211266,0.02608606919405965,2.162631311790206e-06,1480.594549483125,0.7946182827023154,-0.5298198426042257,0.0,7,13,15,44535.95682263374
12610,0.48303945375297597,4.224189119665746e-05,0.5,20.827962741807642,3968.123498803866,5.210239679172681,122.50240102028206,123698.79093137769,9.130990270124071,0.02602490124729439,2.1552062699838223e-06,1484.5161144721937,0.7946182827023154,-0.5298198426042257,0.0,7,13,15,44621.063838005066
12633,0.4840196596954621,4.298041064554581e-05,0.5,20.57454345159686,4106.845816704194,5.209611915869363,122.3679267818399,125226.7995399834,9.173024511862536,0.025984049564182616,2.1116577320537383e-06,1488.473680926421,0.7946182827023154,-0.5298198426042257,0.0,7,13,15,44702.88510298729
12656,0.4850153971235268,4.344445199818e-05,0.5,20.321289272893303,4243.4878327705765,5.2090307847536526,122.23008022244825,126883.30839317868,9.177524428646123,0.02582589743660565,2.1943529127887723e-06,1492.631050802226,0.7946182827023154,-0.5298198426042257,0.0,7,13,15,44784.88001251221
12679,0.48601882543090946,4.3860641137971635e-05,0.5,20.01200952242874,4385.9109039785035,5.208403937553882,122.08989590626422,128670.73967951021,9.178271580640878,0.025647287313931146,2.17978988328311e-06,1496.960542286299,0.8088526327124991,-0.509311633981191,0.0,7,13,15,44866.51790213585
12702,0.4870209632269919,4.2853188774342605e-05,0.5,19.697514095712023,4580.244733673889,5.207804539742739,121.94859282120112,130582.97617664872,9.186662487207563,0.025481327598079445,2.0180589656770545e-06,1501.4532040113236,0.8088526327124991,-0.509311633981191,0.0,7,13,15,44948.35906624794
12725,0.4880012583090163,4.2738383217532166e-05,0.5,19.387427439698865,4767.6076616029095,5.20713456099964,121.80919378194852,132577.33325024357,9.224698787025197,0.025392810176350773,1.8996280397303442e-06,1506.0350308766135,0.8088526327124991,-0.509311633981191,0.0,7,13,15,45030.15221643448
12749,0.4890416690740796,4.3733856914928816e-05,0.5,19.061772261635358,4958.396887113831,5.206572188883258,121.65938514388903,134810.09838144702,9.301358162279552,0.025389917059038574,2.004255044047207e-06,1511.0945507933832,0.8094311202071878,-0.5084172321288924,0.0,7,13,15,45115.64030408859
12772,0.490041354076245,4.307573893663142e-05,0.5,18.78065149298344,5124.145302092012,5.206004618434302,121.51366608898712,137050.11510572306,9.403610656420536,0.025457353462332775,1.8556636008054216e-06,1516.1342338985078,0.8094311202071878,-0.5084172321288924,0.0,7,13,15,45198.56451797485
