t,max_velocity,max_vorticity
0.0018841229588297725,25.090885109432502,487318.51959409175
0.0019039558320806122,25.08886731769119,488155.6250394901
0.001923788705331452,25.086806759127285,489002.1407236169
0.0019436215785822916,25.084702895934797,489857.01635069295
0.0019635246414226276,25.083572978388606,490726.1579011667
0.0019834577855156045,25.083079299528578,491605.3246190655
0.0020033909296085814,25.082542462888327,492490.52019282803
0.0020233240737015583,25.081964878085465,493380.5769251335
0.002043257217794535,25.08134297970438,494274.3082605907
0.002063190361887512,25.080667090771787,495170.52930278477
0.002083123505980489,25.07997647280059,496068.04347817117
0.002103056650073466,25.079231634367808,496965.6832318298
0.0021229897941664427,25.078446806198418,497862.2843426645
0.0021429229382594196,25.077623616461292,498756.7072894607
0.0021628560823523965,25.076760620707457,499647.8376754068
0.0021827892264453734,25.07586302602599,500534.5928203735
0.0022027223705383503,25.074924218224776,501415.9241638199
0.002222655514631327,25.07394701776564,502290.8198407744
0.002242588658724304,25.07294400471002,503158.3025367602
0.002262521802817281,25.071902932705534,504017.4388662654
0.002282454946910258,25.07082860551973,504867.32997518487
0.0023023880910032347,25.069722933639767,505707.114788486
0.0023223212350962116,25.068585735957512,506535.9676503649
0.0023422543791891885,25.067417118355202,507353.09456309
0.0023621875232821654,25.066221205838826,508157.72906142485
0.0023821206673751423,25.064994824965336,508949.1314409861
0.002402053811468119,25.063740272293074,509726.5787266275
0.002421986955561096,25.062456300793446,510489.36279755516
0.002441920099654073,25.06114579483425,511236.7840354768
0.00246185324374705,25.059806258737883,511968.1432181021
0.0024817863878400267,25.058438979113536,512682.7361906539
0.0025017195319330036,25.057043673508097,513379.8486729286
0.0025216526760259805,25.055620115997755,514058.74672201124
0.0025415858201189574,25.05416840938164,514718.67310664064
0.0025615189642119343,25.05268712169554,515358.83828452445
0.002581452108304911,25.051176460767895,515978.41583002324
0.002601385252397888,25.049635577884576,516576.53535711754
0.002621318396490865,25.04806319255784,517152.27816626814
0.002641251540583842,25.04645995063612,517704.6714803625
0.0026611846846768187,25.044824431312247,518232.6844335928
0.0026811178287697956,25.043155823410615,518735.2241328691
0.0027010509728627725,25.041453560196377,519211.1328291353
0.0027209841169557494,25.039716783537894,519659.18480633065
0.0027409172610487263,25.0379466601463,520078.08515272406
0.002760850405141703,25.036137596048345,520466.4707163973
0.00278078354923468,25.034293217490944,520822.90461374156
0.002800716693327657,25.032411526596615,521145.88334344345
0.002820649837420634,25.030492940920684,521433.8334061059
0.0028405829815136108,25.028537135111286,521685.1161932177
0.0028605161256065876,25.026542387548222,521898.02814937837
0.0028804492696995645,25.02451065799111,522070.8065725636
0.0029003824137925414,25.02244013399102,522201.631266943
0.0029203155578855183,25.020330354415737,522288.6326648613
0.002940248701978495,25.018184517869734,522329.8870573043
0.002960181846071472,25.016000370355847,522323.44204280275
0.002980114990164449,25.013778957496854,522267.2950778902
0.003000048134257426,25.01152066460083,522159.42126873974
0.0030199812783504028,25.009225767033765,521997.76652198617
0.0030399144224433797,25.00689360859547,521780.26756092435
0.0030598475665363565,25.004530663095398,521504.8343647783
0.0030797807106293334,25.002131411231847,521169.38179264154
0.0030997138547223103,24.99969751837579,520771.8201799811
0.003119646998815287,24.99723161561938,520310.06469227996
0.003139580142908264,24.994732199381207,519782.04155081045
0.003159513287001241,24.99220289816647,519185.691538288
0.003179446431094218,24.989641107656464,518518.9712315734
0.0031993795751871948,24.987049789636238,517779.88130229287
0.0032193127192801717,24.984429185449244,516966.40470300853
0.0032392458633731486,24.981779354216375,516076.6363891372
0.0032591790074661254,24.979101695927444,515108.6093856707
0.0032791121515591023,24.9763946853177,514060.45420536847
0.0032990452956520792,24.973660238731117,512930.32268367155
0.003318978439745056,24.97089843520697,511716.40859129874
0.003338911583838033,24.968112343241316,510416.9408597804
0.00335884472793101,24.965293020567916,509030.1967287434
0.0033787778720239868,24.96244925987671,507554.4843622715
0.0033987110161169637,24.95957887034998,505988.15621225105
0.0034187044035076477,24.957294616768532,504361.6554752409
0.003438737953096803,24.95559580981006,502663.61692077166
0.0034587715026859586,24.953870354006735,500871.2633340199
0.003478805052275114,24.952114354031185,498982.9816355368
0.0034988386018642696,24.950333488732472,496997.1913644709
0.003518872151453425,24.948514686152027,494912.3405623022
0.0035389057010425805,24.946670262859353,492726.9003862597
0.003558939250631736,24.94504315177281,490439.3722134608
0.0035789728002208914,24.943807003425725,488048.27793893206
0.003599006349810047,24.942544098935933,485552.1618132368
0.0036190398993992024,24.94125470010875,482949.5895332967
0.003639073448988358,24.939939820042508,480239.1427348352
0.0036591069985775133,24.938597750495735,477419.42235639563
0.0036791405481666688,24.937229867968213,474489.0444751671
0.0036991740977558242,24.935808801319794,471446.64664986095
0.0037192076473449797,24.934415424404055,468290.8611009831
0.003739241196934135,24.932968582839013,465020.36144012504
0.0037592747465232906,24.931494980556792,461633.8177483846
0.003779308296112446,24.9299943256255,458129.91700541886
0.0037993418457016015,24.928466422942904,454507.361698041
0.003819375395290757,24.92691070497728,450764.86841050244
0.0038394089448799125,24.925326935384984,446901.1687536289
0.003859442494469068,24.923714621434144,442915.011876332
0.0038794760440582234,24.92207330981292,438805.1627481308
0.003899509593647379,24.92040257658143,434570.40984595264
0.003919543143236537,24.91870256987767,430209.5483592885
0.003939576692825697,24.91697111127537,425721.41626801656
0.003959610242414857,24.91520950260035,421104.8610634936
0.003979643792004017,24.913416734474524,416358.7615182248
0.003999677341593177,24.91159261459238,411482.02203309507
0.004019710891182336,24.909736441603943,406473.5748327636
0.004039744440771496,24.90784834621001,401332.38748588244
0.004059777990360656,24.90592801693979,396057.4589530209
0.004079811539949816,24.903974109721222,390647.8230873525
0.004099845089538976,24.901987901669322,385102.54870105995
0.004119878639128135,24.89998090998027,379420.7374939572
0.004139912188717295,24.89791613541539,373601.55455123325
0.004159945738306455,24.89582664660007,367644.16779033944
0.004179979287895615,24.89371167218397,361547.79543348984
0.004200012837484775,24.891559138810763,355311.7426907952
0.004220046387073934,24.889374239325285,348935.28068105044
0.004240079936663094,24.887156275662974,349189.60946667095
0.004260113486252254,24.88490403961983,351399.40064455144
0.004280147035841414,24.882619392358144,353610.75999331457
0.004300180585430574,24.880301612192806,355822.53653785266
0.004320214135019733,24.87795138365888,358033.4153417207
0.004340247684608893,24.875568808921024,360241.9293484953
0.004360281234198053,24.873152583738626,362446.46024714544
0.004380314783787213,24.87070446180256,364645.2529728197
0.004400348333376373,24.86822370315554,366836.42159553705
0.004420381882965532,24.86571090672403,369017.96006975055
0.004440415432554692,24.86316652182209,371187.75370097556
0.004460448982143852,24.86058963096061,373343.5889468403
0.004480482531733012,24.857980549220652,375483.1665506869
0.004500516081322172,24.855340098399793,377604.11292468244
0.004520549630911331,24.852667565547293,379703.9918215007
0.004540583180500491,24.850449255485245,381780.31923101586
0.004560616730089651,24.848753696800188,383830.57224151073
0.004580650279678811,24.847023544899034,385852.20534336223
0.004600683829267971,24.84526171274678,387842.6610776706
0.0046207173788571304,24.843464286121755,389799.38118527137
0.00464075092844629,24.841637473691698,391719.8247689356
0.00466078447803545,24.839775191851448,393601.46343153366
0.00468081802762461,24.83787879800281,395441.83767764637
0.00470085157721377,24.835948609293606,397238.496506158
0.0047208851268029295,24.833984246232088,398989.07518299686
0.004741018988021795,24.832978956600215,400719.1481745114
0.004761152849240661,24.83205040902213,402399.10463800933
0.004781286710459526,24.831086451935267,404026.70332833985
0.004801420571678392,24.83009028095648,405599.806317753
0.004821554432897258,24.82905911454086,407116.38269669947
0.004841688294116123,24.827994209853593,408574.52901872393
0.004861822155334989,24.82689587792156,409972.4725383857
0.0048819560165538544,24.825764629483245,411308.58782693016
0.00490208987777272,24.824603522594483,412581.3997435632
0.004922223738991586,24.823404030548517,413789.59878933354
0.004942357600210451,24.82217470089767,414932.0473330425
0.004962491461429317,24.820914499692062,416007.788762602
0.0049826253226481826,24.819623139785318,417016.0500863926
0.005002759183867048,24.818301005704665,417956.28064903023
0.005022893045085914,24.816948802460782,418828.0945425346
0.005043026906304779,24.815566730979427,419631.3433388644
0.005063160767523645,24.814155113250692,420366.08827995125
0.005083294628742511,24.812714837430416,421032.6196844145
0.005103428489961376,24.811245822508432,421631.4403632686
0.005123562351180242,24.809748777472716,422163.293255739
0.0051436962123991075,24.808224242649054,422629.14953227714
0.005163830073617973,24.806671165461047,423030.2144229987
0.005183963934836839,24.805091204426024,423367.9280569286
0.005204097796055704,24.803484240715882,423643.9625841313
0.00522423165727457,24.8018498380673,423860.2202181822
0.005244365518493436,24.80018852270354,424018.8313000142
0.005264499379712301,24.798502119583603,424122.14998662216
0.005284633240931167,24.796787904229635,424172.7433600266
0.0053047671021500325,24.7950473746132,424173.39066843194
0.005324900963368898,24.793280148210833,424127.0675642588
0.005345034824587764,24.79148242106471,424036.9365744985
0.005365168685806629,24.789666261200168,423906.34677495685
0.005385302547025495,24.78781857694114,423738.798208727
0.005405436408244361,24.78594399599793,423537.93931487814
0.005425570269463226,24.784043358025166,423307.55693066283
0.005445704130682092,24.782115228229205,423051.54110766674
0.0054658379919009575,24.78015888728801,422773.88513131224
0.005485971853119823,24.778176547853526,422478.6443009115
0.005506105714338689,24.776166532259005,422169.93734620104
0.005526239575557554,24.774129093093684,421851.8984024016
0.00554637343677642,24.772064619011857,421528.67493888683
0.005566507297995286,24.769971569197935,421204.38686078246
0.005586641159214151,24.767851282011968,433904.0228325572
0.005606775020433017,24.765704072667994,450871.75669608783
0.0056269088816518825,24.763529014818666,467989.1620056028
0.005647042742870748,24.76132442498392,485253.1936536075
0.005667176604089614,24.75909647885403,502660.4858669041
0.005687310465308479,24.756839870012932,520207.3125675092
0.005707444326527345,24.754554801331157,537889.5610518433
0.005727578187746211,24.752243654854954,555702.777079709
0.005747712048965076,24.749906211814395,573642.0717208916
0.005767845910183942,24.74753943069156,591702.143799639
0.0057879797714028075,24.74514970452908,609877.2724140595
0.005808113632621673,24.742732224394985,628161.2611008355
0.005828247493840539,24.7402889032816,646547.455140381
0.005848381355059404,24.737819752717815,665028.7142306702
0.00586851521627827,24.735325477381636,683597.404622067
0.005888649077497136,24.7328047608423,702245.3339802312
0.005908782938716001,24.730259389107,720963.8497353169
0.005928916799934867,24.727688002011686,739743.6971821109
0.0059490506611537325,24.725094337391575,758575.0963138109
0.005969184522372598,24.722475312897622,777447.6659163082
0.005989318383591464,24.71983074502332,796350.5088363471
0.006009452244810329,24.717162268934448,815272.0516241073
0.006029586106029195,24.714469095379652,834200.168744749
0.006049719967248061,24.71175164771491,853122.1790861719
0.006069924053725748,24.709658020374977,871966.7145202445
0.00609015823674293,24.707971574518726,890758.0533723226
0.006110392419760112,24.706260358266324,909507.1678502619
0.006130626602777294,24.704524944043566,928199.6642188962
0.0061508607857944765,24.702765135419398,946819.0118075601
0.006171094968811659,24.700980962500548,965349.0281709156
0.006191329151828841,24.699172380276117,983772.6284300751
0.006211563334846023,24.697339985703405,1002072.1456885423
0.006231797517863205,24.6954819887877,1020229.2616664284
0.0062520317008803875,24.693599619166587,1038224.9990437041
0.00627226588389757,24.691693433442666,1056040.1191002263
0.006292500066914752,24.689762747392297,1073654.3245866494
0.006312734249931934,24.687806169654184,1091047.0778013547
0.006332968432949116,24.68582632089231,1108197.343588876
0.0063532026159662984,24.683820668208956,1125083.4915138301
0.006373436798983481,24.68179047438059,1141683.4229439904
0.006393670982000663,24.679734669705148,1157974.67436752
0.006413905165017845,24.677654988684402,1173934.3798497792
0.006434139348035027,24.675550012132543,1189539.2643577359
0.006454373531052209,24.673421017730025,1204765.8615198766
0.006474607714069392,24.671266585289406,1219590.2647793638
0.006494841897086574,24.669088172017723,1233988.4734060725
0.006515076080103756,24.666884798832246,1247936.2580033424
0.006535310263120938,24.66465701954879,1261409.2539092326
0.00655554444613812,24.662404552317152,1274383.0774832026
0.0065757786291553025,24.6601282646465,1286833.2829153007
0.006596012812172485,24.657827718640682,1298735.5346436258
0.006616246995189667,24.65550307564812,1310065.5036298197
0.006636481178206849,24.653154556127177,1320799.0901933028
0.006656715361224031,24.65078201785823,1330912.4833921746
0.0066769495442412135,24.648386419207586,1340382.058958576
0.006697183727258396,24.645967040116897,1349184.6159327538
0.006717417910275578,24.643524122590463,1357297.447631145
0.00673765209329276,24.641059054720884,1364698.2791421919
0.006757886276309942,24.638569584715388,1371365.3139224937
0.006778120459327124,24.636057663606604,1377277.9428541982
0.006798354642344307,24.633522955431786,1382415.5054652856
0.006818588825361489,24.630965984593175,1386758.6510584126
0.006838823008378671,24.628384097472814,1390288.77533391
0.006859057191395853,24.625782375586347,1392988.2751483526
0.006879291374413035,24.6231565706072,1394840.4972340972
0.0068995255574302175,24.62052819121171,1395830.0180495488
0.0069197597404474,24.61783517242637,1395942.1588710202
0.006939993923464582,24.615147023934313,1395164.1210617658
0.006960228106481764,24.612432196754014,1393483.9751527482
0.006980462289498946,24.60969514361454,1390891.1551227854
0.0070006964725161285,24.60693556568961,1387376.7386140437
0.007020930655533311,24.604153644549278,1382933.065987348
0.007041164838550493,24.60134994698058,1377554.252565937
0.007061399021567675,24.59852296222216,1371235.680633032
0.007081633204584857,24.595673945458486,1363974.609336854
0.007101867387602039,24.592801630663796,1355769.901729051
0.007122101570619222,24.589907583457077,1346622.141962062
0.0071424059820551725,24.587487429934967,1336565.2377729
0.0071627404913848815,24.585373425744322,1325591.3441624516
0.00718307500071459,24.58323649739475,1313693.3027763546
0.007203409510044299,24.581077284912634,1300878.3855894639
0.007223744019374008,24.57889353105514,1287155.5840201303
0.007244078528703717,24.57668804066039,1272535.7173882353
0.007264413038033426,24.574458712157426,1257031.368070327
0.007284747547363135,24.572208427759698,1240656.948482153
0.007305082056692844,24.56993434579611,1223428.5797645187
0.007325416566022553,24.56763754879465,1205364.1770723688
0.007345751075352262,24.565318099232414,1186483.3654531392
0.007366085584681971,24.56297605550118,1166807.4526226853
0.00738642009401168,24.560611719319734,1146359.3818105913
0.007406754603341389,24.55822476145213,1125163.7113664139
0.007427089112671098,24.55581565296445,1103246.5168060015
0.007447423622000807,24.55338465652006,1080635.313998856
0.007467758131330516,24.55093075323831,1057359.104764537
0.0074880926406602245,24.548455658474577,1033448.1317759093
0.0075084271499899335,24.545957220438616,1008933.9612411646
0.007528761659319642,24.54343782643678,983849.2756068102
0.007549096168649351,24.5408969201165,958227.7662882892
0.00756943067797906,24.538397987815742,932104.1697086134
0.007589765187308769,24.536634420171318,905514.1273364616
0.007610099696638478,24.534847678657982,878493.9387067888
0.007630434205968187,24.533038035727316,851080.4668663054
0.007650768715297896,24.53120501210682,823311.5146791943
0.007671103224627605,24.529351201027126,795225.1335679528
0.007691437733957314,24.527472798142355,766859.10981612
0.007711772243287023,24.52557398588877,738252.2800031049
0.007732106752616732,24.523653064864334,709443.0083026601
0.007752441261946441,24.521708986742134,680469.8056283384
0.00777277577127615,24.51974426132704,651371.026850751
0.007793110280605859,24.51775720342037,622184.7057089941
0.007813444789935568,24.51574899256531,592948.5096244629
0.007833779299265285,24.513720094613134,563699.6064474385
0.007854113808595003,24.511669263895392,534474.5419851468
0.00787444831792472,24.509597568063747,505309.1766781815
0.007894782827254438,24.50750501998343,505369.26912762946
0.007915117336584156,24.505391815040596,505864.8541090207
0.007935451845913873,24.50325706557778,506341.1705133531
0.007955786355243591,24.501101755629072,506798.39327445143
0.007976120864573309,24.49892623162851,507236.7453467669
0.007996455373903026,24.496729744068098,507656.4403899569
0.008016789883232744,24.494512671423486,508057.7072955712
0.008037124392562461,24.49227498164876,508440.8092084562
0.008057458901892179,24.490016736026412,508806.01489769015
0.008077793411221897,24.48773773969698,509153.603847809
0.008098127920551614,24.48543864078654,509483.8795189251
0.008118462429881332,24.483118785739233,509797.1521881287
0.00813879693921105,24.480778458379437,510093.75714986003
0.008159131448540767,24.47841690077479,510374.01905962854
0.008179465957870485,24.476036340783512,510638.31400034
0.008199800467200202,24.473634863158942,510887.0017997924
0.00822013497652992,24.4712123216412,511120.46698554617
0.008240469485859638,24.46877005724989,511339.09487458237
0.00826088424867016,24.46689205551424,511476.4392007061
0.008281319074850885,24.465245490974826,511584.3532115416
0.008301753901031609,24.463576990857252,511679.93522001384
0.008322188727212333,24.461886897331322,511763.62753694784
0.008342623553393057,24.460176229722254,511835.83493272803
0.008363058379573782,24.45844410378807,511896.95461343165
0.008383493205754506,24.456690523496555,511947.4113760954
0.00840392803193523,24.45491625487424,511987.62392825185
0.008424362858115955,24.453120736445257,512017.9998276779
0.008444797684296679,24.451304858313236,512038.9776047577
0.008465232510477403,24.449467416204254,512050.9795961104
0.008485667336658127,24.447610077297597,512054.42187082936
0.008506102162838852,24.44573143880485,512049.75792078814
0.008526536989019576,24.44383278739915,512037.39999840944
0.0085469718152003,24.44191351228869,512017.77973325463
0.008567406641381024,24.439973490814182,511991.31812490395
0.008587841467561749,24.438013373290403,511958.46008046827
0.008608276293742473,24.436033116297747,511919.6199351419
0.008628711119923197,24.43403276724653,511875.21595542924
0.008649145946103921,24.43201243377152,511825.62921251846
0.008669580772284646,24.429972771801566,511771.3714789413
0.00869001559846537,24.427911290802232,511712.74119439715
0.008710450424646094,24.42583318981344,511650.1934962875
0.008730885250826818,24.42373434798428,511584.10260258376
0.008751320077007543,24.42161609051978,511514.86063821823
0.008771754903188267,24.419478718044715,511442.8407869527
0.008792189729368991,24.417322171848607,511368.40708489536
0.008812624555549715,24.415142165203175,511291.90248231747
0.00883305938173044,24.412952328840028,511213.70974176825
0.008853494207911164,24.410739518962416,511134.15247501386
0.008873929034091888,24.40850742230487,511053.5356182582
0.008894363860272612,24.406257146106363,510972.17855212034
0.008914798686453337,24.403988351863514,510890.3784688278
0.008935233512634061,24.40170125962019,510808.41223516717
0.008955668338814785,24.399395856670765,510726.55671516823
0.00897610316499551,24.39707233853998,510645.06003824726
0.008996537991176234,24.394730484111246,510564.1737975817
0.009016972817356958,24.39237045712533,510484.0944287399
0.009037407643537682,24.389993412340583,510405.0533474211
0.009057842469718407,24.387597865719062,510327.2174783061
0.00907827729589913,24.38518453013137,510250.7737900849
0.009098712122079855,24.38275248170939,510175.8692109899
0.00911914694826058,24.38030191021821,510102.63618849654
0.009139581774441304,24.377837681448714,510031.2198104634
0.009160016600622028,24.37535344781164,509961.68910312915
0.009180451426802752,24.37285135600163,509894.1375516303
0.009200886252983476,24.370331664915188,509828.6292046747
0.0092213210791642,24.36779429631121,509765.2142322355
0.009241755905344925,24.36523921773585,509703.9116138736
0.009262190731525649,24.36266697970541,509644.74029421323
0.009282625557706373,24.360076363780845,509587.693568434
0.009303060383887098,24.35746871403091,509532.7431036438
0.009323495210067822,24.35484307501643,509479.8357582571
0.009343930036248546,24.352199456291395,509428.93076416553
0.00936436486242927,24.349537133868516,509379.93183608964
0.009384869930441415,24.347340711592157,509275.27912434615
0.009405405102095598,24.34544534254157,509148.53782915854
0.00942594027374978,24.343531538463903,509024.3606456085
0.009446475445403963,24.341598302015534,508902.6225770826
0.009467010617058146,24.33964733489348,508783.12164544646
0.009487545788712328,24.33767734706386,508665.6848295932
0.00950808096036651,24.33568847148523,508550.103481758
0.009528616132020693,24.3336814509704,508436.1893433442
0.009549151303674876,24.331655965164458,508323.7032573456
0.009569686475329058,24.329612504174314,508212.436517942
0.00959022164698324,24.32754998322361,508102.1284184404
0.009610756818637423,24.32546956107798,507992.55460943823
0.009631291990291606,24.323370966234297,507883.45600697637
0.009651827161945788,24.321254275195574,507774.57988683635
0.009672362333599971,24.31911995514844,507665.6613076074
0.009692897505254153,24.316967303948367,507556.4418462818
0.009713432676908336,24.314796905355884,507446.6401584004
0.009733967848562518,24.31260827312739,507336.011096825
0.009754503020216701,24.310402450323522,507224.25647544523
0.009775038191870884,24.308175994895265,507111.173287975
0.009795573363525066,24.305938000115844,506996.4635576545
0.009816108535179249,24.30368013709425,506879.85802837554
0.009836643706833431,24.301404802869964,506761.11937146337
0.009857178878487614,24.299112359540043,506640.0084249778
0.009877714050141796,24.29680291481374,506516.27133109013
0.009898249221795979,24.29447640528157,506389.6901030989
0.009918784393450161,24.29213334306637,506260.0501994656
0.009939319565104344,24.28977404015472,506127.10491892305
0.009959854736758526,24.287397430950048,505990.7390328612
0.009980389908412709,24.285004651181477,505850.67927838524
0.010000925080066891,24.282595603212393,505706.80024420633
0.010021460251721074,24.28017036459245,505558.92839780217
0.010041995423375256,24.277728877998737,505406.9252002773
0.010062530595029439,24.275271548463554,505250.6640221782
0.010083065766683622,24.272798836725812,505090.0188148734
0.010103600938337804,24.270309621435434,504924.9350649032
0.010124136109991987,24.267804846621225,504755.2966895565
0.010144671281646169,24.265284138529406,504581.0463971683
0.010165206453300352,24.262748341192246,504401.97254131705
0.010185741624954534,24.26019719445727,504218.60495794436
0.010206276796608717,24.257630602232787,504030.39173570665
0.0102268119682629,24.255048885035137,503837.5102493693
0.010247347139917082,24.252451935773482,503640.02485266776
0.010267882311571264,24.24984009920646,503437.95154849946
0.010288417483225447,24.247213273447045,503231.4013780047
0.01030895265487963,24.24456961843131,503020.4446208212
0.010329487826533812,24.24191499868384,502805.21870080626
0.010350022998187994,24.239243757186543,502585.8276320642
0.010370558169842177,24.23645100934366,502362.092018251
0.01039109334149636,24.23385751873825,502135.18880730635
0.010411628513150542,24.231142879716728,501904.34434075083
0.010432233936134608,24.228837491972065,501616.8911342557
0.010452869466831482,24.22680151797798,501304.3662558029
0.010473504997528355,24.225054204292046,500989.8999905447
0.010494140528225228,24.223665528823624,500673.71560082026
0.010514776058922102,24.222261635385884,500356.06062251545
0.010535411589618975,24.220841506798454,500036.80363398633
0.010556047120315848,24.219406403448655,499717.2794100665
0.010576682651012722,24.21795589080994,499396.69244113145
0.010597318181709595,24.216490882184214,499075.6818930212
0.010617953712406468,24.21500997953432,498754.5115209691
0.010638589243103342,24.213514039766874,498433.48301641445
0.010659224773800215,24.21200329203353,498112.92683599755
0.010679860304497088,24.21047723238689,497793.12633845455
0.010700495835193962,24.208937333794438,497474.3814231695
0.010721131365890835,24.207382109197482,497157.03792343487
0.010741766896587708,24.205812048309053,496841.4019532227
0.010762402427284582,24.204227582529143,496527.7947843142
0.010783037957981455,24.202628138168382,496216.5507510798
0.010803673488678328,24.201013438177043,495907.9622473716
0.010824309019375202,24.199385554674155,495602.4009336078
0.010844944550072075,24.197742266241832,495300.1585112292
0.010865580080768949,24.196084206142498,495001.5443751971
0.010886215611465822,24.19441181713455,494706.8908223658
0.010906851142162695,24.19272459506993,494416.4065419576
0.010927486672859569,24.191020989941247,494130.6623247382
0.010948122203556442,24.189300287417996,493849.6617752669
0.010968757734253315,24.187575041429337,493573.86123474344
0.010989393264950189,24.18582906921884,493303.43810219795
0.011010028795647062,24.184068185714906,493038.6931255778
0.011030664326343935,24.18229284495749,492779.8906816179
0.011051299857040809,24.180502563310025,492527.2571979099
0.011071935387737682,24.17869763544118,492281.01952543133
0.011092570918434555,24.176877953534156,492041.38774833543
0.011113206449131429,24.1750434548961,491808.5523042635
0.011133841979828302,24.173194199038498,491582.71416890214
0.011154477510525175,24.17133018973409,491364.00967720884
0.011175113041222049,24.169451643693957,491152.59525258606
0.011195748571918922,24.167557768599387,490948.5757358997
0.011216384102615795,24.165649534830788,490752.10111627716
0.011237019633312669,24.163726467935916,490563.2041721734
0.011257655164009542,24.16178883752521,490381.9898385171
0.011278290694706416,24.159836579340876,490208.4778334694
0.011298926225403289,24.157869671228596,490042.6937476524
0.011319561756100162,24.15588818759457,489884.64362771896
0.011340197286797036,24.15389209715765,489734.29867587134
0.011360832817493909,24.151881600891656,489591.0186756449
0.011381468348190782,24.149857028267903,489456.53755009733
0.011402103878887656,24.1478174916367,489328.9526274858
0.011422739409584529,24.145763746704233,489208.75996468385
0.011443374940281402,24.14369599828416,489095.8203326146
0.011464010470978276,24.14161412468118,488989.98566667427
0.011484646001675149,24.139518191079723,488891.0521780701
0.011505281532372022,24.137408134148394,488798.8309093698
0.011525917063068896,24.13528443974522,488713.09829059074
0.011546552593765769,24.13314677796303,488633.59645581443
0.011567188124462642,24.130995454076313,488560.0639056663
0.011587823655159516,24.12883046551959,488492.2084660487
0.011608459185856389,24.126651842858912,488429.70354880695
0.011629094716553262,24.12445993546837,488372.235949158
0.011649730247250136,24.1222546019685,488319.4605556178
0.01167036577794701,24.1200359072514,488575.7272496712
0.011691001308643882,24.11780417082355,489686.55871825735
0.011711636839340756,24.11555904347663,490733.13337723
0.01173227237003763,24.1133009703686,491710.2217911629
0.011752998173334772,24.11170895810467,492650.32597229065
0.011773734006920835,24.110274172804935,493515.154977418
0.011794469840506897,24.10882573581538,494296.4465652725
0.011815205674092959,24.107363557066215,494990.6366219398
0.011835941507679021,24.105889423717954,495594.6768642774
0.011856677341265083,24.10440129074258,496106.10730309587
0.011877413174851146,24.102900383049455,496523.0139060579
0.011898149008437208,24.101386470155123,496844.09888015053
0.01191888484202327,24.09985975653545,497068.6528689354
0.011939620675609332,24.098320437214877,497196.5609228067
0.011960356509195394,24.096768292496577,497228.37272764725
0.011981092342781456,24.095203672971838,497165.1650721216
0.012001828176367519,24.09362611910183,497008.6447446336
0.01202256400995358,24.092036103756033,496761.11960131465
0.012043299843539643,24.090433734379303,496425.4419842114
0.012064035677125705,24.088819019506968,496005.0754084579
0.012084771510711767,24.087191272206756,495503.7836005533
0.01210550734429783,24.085551481009613,494926.1417881937
0.012126243177883892,24.083899337535236,494276.9819866429
0.012146979011469954,24.082234790923128,493561.58064413327
0.012167714845056016,24.080557884537367,492785.62328901567
0.012188450678642078,24.078868482895952,491955.14456009096
0.01220918651222814,24.077166817722958,491076.44048357813
0.012229922345814203,24.075452159246044,490156.0810926975
0.012250658179400265,24.073726563190142,489200.86619935633
0.012271394012986327,24.07198755122152,488217.6712885248
0.01229212984657239,24.070235865684527,487213.5391623185
0.012312865680158451,24.068472812083165,486195.5396315758
0.012333601513744514,24.066696895764238,485170.73829647555
0.012354337347330576,24.064908273362718,484146.1606556856
0.012375073180916638,24.06310775308673,483184.44352692773
0.0123958090145027,24.06129444914661,482910.5455955054
0.012416544848088762,24.05946877021666,482624.34127336944
0.012437280681674824,24.057630773300062,482325.27330273634
0.012458016515260887,24.055780246175193,482013.0217536643
0.012478752348846949,24.053917535760178,481686.8471599593
0.012499488182433011,24.052041768864353,481347.5271739626
0.012520224016019073,24.050153542803105,480993.5966966524
0.012540959849605135,24.048254102026657,480625.1307301798
0.012561695683191198,24.04634161664441,480241.82844526286
0.01258243151677726,24.044416839146933,479843.24037760904
0.012603167350363322,24.042479902114305,479429.6115474192
0.012623903183949384,24.040530370800976,479000.18945118407
0.012644639017535446,24.03856885159087,478554.9268137272
0.012665374851121508,24.03659511571111,478093.6052231052
0.01268611068470757,24.03460931627925,477616.0435615533
0.012706846518293633,24.032608642760206,477122.01348112506
0.012727582351879695,24.030601444214174,476611.49293456966
0.012748318185465757,24.02857430766537,476083.872241743
0.01276905401905182,24.02654368913339,475540.2111136345
0.012789789852637881,24.02449671681988,474979.17964223924
0.012810525686223944,24.02243891876131,474401.10470468213
0.012831261519810006,24.020369053497447,473805.9731329033
0.012851997353396068,24.01828600047346,473193.6543466202
0.01287273318698213,24.01619478891783,473278.99592142395
0.012893469020568192,24.014090358782422,473668.51189455483
0.012914204854154255,24.011974378729718,474110.084401652
0.012934940687740317,24.009846981751263,474599.65531601623
0.012955676521326379,24.007706549528393,475133.14779579075
0.012976412354912441,24.005557712008365,475705.9916921581
0.012997148188498503,24.003396223400678,476313.6711801859
0.013017884022084565,24.00122306824992,477439.0605407236
0.013038619855670628,23.9990380912391,483226.00164953765
0.013059365713376351,23.996842265879515,488683.05176170723
0.013080201788159024,23.995445737534805,493557.59853738896
0.013101037862941697,23.994037550565846,498133.0001131756
0.01312187393772437,23.992616727267585,502429.8745306608
0.013142710012507042,23.991176233946636,506432.43843700254
